# DISTANCE:     AVE_GOFR:        ERROR:
        46             19       0.500168                   0                   0                   0
        46             20       0.525818                   0                   0                   0
        46             21       0.551467                   0                   0                   0
        46             22       0.577117                   0                   0                   0
        46             23       0.602767                   0                   0                   0
        46             24       0.628416                   0                   0                   0
        46             25       0.654066                   0                   0                   0
        46             26       0.679715                   0                   0                   0
        46             27       0.705365                   0                   0                   0
        46             28       0.731015                   0                   0                   0
        46             29       0.756664                   0                   0                   0
        46             30       0.782314                   0                   0                   0
        46             31       0.807964                   0                   0                   0
        46             32       0.833613                   0          5.2418e-06         5.18451e-06
        46             33       0.859263                   0         0.000621628          7.2215e-05
        46             34       0.884913           0.0125942           0.0148184         0.000412088
        46             35       0.910562            0.113375            0.115307         0.000960347
        46             36       0.936212             0.40769            0.423782          0.00201429
        46             37       0.961861            0.975374            0.953673          0.00308758
        46             38       0.987511             1.63882             1.56111          0.00428298
        46             39        1.01316             2.12709             2.05482          0.00527041
        46             40        1.03881             2.29976             2.30277          0.00582646
        46             41        1.06446             2.37883             2.37937           0.0042878
        46             42        1.09011              2.2739             2.30514          0.00342296
        46             43        1.11576             2.15962             2.15597          0.00421827
        46             44        1.14141             1.96082              1.9719          0.00538621
        46             45        1.16706             1.79598             1.77792          0.00481773
        46             46        1.19271             1.58094             1.60572          0.00383849
        46             47        1.21836             1.42162             1.45293          0.00412557
        46             48        1.24401             1.28818             1.30829          0.00372864
        46             49        1.26966             1.22011             1.18712          0.00326161
        46             50        1.29531             1.10418             1.09129           0.0029954
        46             51        1.32096            0.994401             1.01173          0.00362013
        46             52        1.34661            0.917937            0.944103           0.0030961
        46             53        1.37226            0.874715            0.883945          0.00245119
        46             54        1.39791            0.824805            0.833685          0.00255271
        46             55        1.42355            0.800914            0.796425          0.00271539
        46             56         1.4492            0.791189            0.765745           0.0023296
        46             57        1.47485            0.726701            0.744416          0.00237142
        46             58         1.5005            0.718953            0.730281          0.00228505
        46             59        1.52615            0.691876            0.721325          0.00223879
        46             60         1.5518            0.701571            0.713898          0.00233288
        46             61        1.57745            0.680471            0.714985           0.0022424
        46             62         1.6031            0.715365            0.724557           0.0020943
        46             63        1.62875             0.73638            0.733492          0.00251901
        46             64         1.6544            0.745288            0.745253          0.00220016
        46             65        1.68005            0.762278            0.764129          0.00217588
        46             66         1.7057            0.791262            0.791552          0.00245099
        46             67        1.73135            0.812689            0.818025          0.00214241
        46             68          1.757            0.850271            0.848344          0.00177057
        46             69        1.78265            0.884208            0.879587          0.00197406
        46             70         1.8083            0.933374            0.919562          0.00218753
        46             71        1.83395            0.994167            0.954742          0.00246021
        46             72         1.8596             1.02366            0.993724          0.00238008
        46             73        1.88525             1.07245             1.02984          0.00270303
        46             74         1.9109              1.0965             1.06649          0.00269437
        46             75        1.93655             1.09905             1.09542          0.00215367
        46             76         1.9622              1.1591             1.12546          0.00194794
        46             77        1.98785               1.163             1.15002          0.00237607
        46             78         2.0135             1.18708             1.16579          0.00229333
        46             79        2.03915             1.16664             1.17423          0.00197267
        46             80         2.0648              1.1887             1.17935          0.00221519
        46             81        2.09045             1.16398             1.17151          0.00221068
        46             82         2.1161              1.1484             1.16108          0.00195841
        46             83        2.14174             1.11866             1.14659          0.00205553
        46             84        2.16739             1.09706             1.12825          0.00193513
        46             85        2.19304             1.07968             1.10885          0.00208925
        46             86        2.21869             1.06344             1.08576          0.00238364
        46             87        2.24434             1.05861             1.06341           0.0022917
        46             88        2.26999             1.02494             1.04108          0.00165285
        46             89        2.29564             1.01062             1.01907          0.00166713
        46             90        2.32129              1.0028             1.00203          0.00154429
        46             91        2.34694            0.977275            0.978178          0.00176645
        46             92        2.37259            0.950871            0.963291          0.00164612
        46             93        2.39824            0.947684            0.952053          0.00185879
        46             94        2.42389            0.938584            0.940725          0.00201502
        46             95        2.44954            0.924002            0.932589          0.00212515
        46             96        2.47519            0.902994            0.923067          0.00198004
        46             97        2.50084             0.92706            0.921012          0.00195869
        46             98        2.52649            0.921916            0.917813          0.00175675
        46             99        2.55214            0.905643             0.91713           0.0019089
        47              0      0.0128248                   0                   0                   0
        47              1      0.0384745                   0                   0                   0
        47              2      0.0641241                   0                   0                   0
        47              3      0.0897737                   0                   0                   0
        47              4       0.115423                   0                   0                   0
        47              5       0.141073                   0                   0                   0
        47              6       0.166723                   0                   0                   0
        47              7       0.192372                   0                   0                   0
        47              8       0.218022                   0                   0                   0
        47              9       0.243672                   0                   0                   0
        47             10       0.269321                   0                   0                   0
        47             11       0.294971                   0                   0                   0
        47             12        0.32062                   0                   0                   0
        47             13        0.34627                   0                   0                   0
        47             14        0.37192                   0                   0                   0
        47             15       0.397569                   0                   0                   0
        47             16       0.423219                   0                   0                   0
        47             17       0.448869                   0                   0                   0
        47             18       0.474518                   0                   0                   0
        47             19       0.500168                   0                   0                   0
        47             20       0.525818                   0                   0                   0
        47             21       0.551467                   0                   0                   0
        47             22       0.577117                   0                   0                   0
        47             23       0.602767                   0                   0                   0
        47             24       0.628416                   0                   0                   0
        47             25       0.654066                   0                   0                   0
        47             26       0.679715                   0                   0                   0
        47             27       0.705365                   0                   0                   0
        47             28       0.731015                   0                   0                   0
        47             29       0.756664                   0                   0                   0
        47             30       0.782314                   0                   0                   0
        47             31       0.807964                   0                   0                   0
        47             32       0.833613                   0         5.13027e-06          5.0754e-06
        47             33       0.859263          0.00103746         0.000630475         7.12184e-05
        47             34       0.884913           0.0119217           0.0147567         0.000407903
        47             35       0.910562             0.10916            0.115177         0.000948779
        47             36       0.936212            0.430631            0.423928          0.00197669
        47             37       0.961861            0.967923            0.953977          0.00303674
        47             38       0.987511             1.59203             1.56177          0.00424209
        47             39        1.01316             2.02856             2.05427          0.00518781
        47             40        1.03881             2.24728             2.30158          0.00582086
        47             41        1.06446             2.37329             2.37924          0.00419852
        47             42        1.09011             2.27501              2.3045          0.00340962
        47             43        1.11576             2.18902             2.15668          0.00418671
        47             44        1.14141             1.96126             1.97167          0.00527636
        47             45        1.16706             1.76805             1.77771           0.0047198
        47             46        1.19271             1.59819             1.60556          0.00376016
        47             47        1.21836             1.45607               1.453          0.00403833
        47             48        1.24401              1.3157             1.30845          0.00365264
        47             49        1.26966              1.1752             1.18687          0.00320205
        47             50        1.29531             1.09956             1.09147          0.00293683
        47             51        1.32096             1.01211             1.01174          0.00354311
        47             52        1.34661            0.934835            0.943906           0.0030365
        47             53        1.37226            0.867125            0.883587          0.00242502
        47             54        1.39791            0.827598            0.833555          0.00250168
        47             55        1.42355            0.789208            0.796272          0.00266195
        47             56         1.4492            0.759434             0.76561           0.0022839
        47             57        1.47485            0.743462            0.744395          0.00232105
        47             58         1.5005             0.73067             0.73029          0.00223645
        47             59        1.52615            0.726091            0.721426          0.00219345
        47             60         1.5518            0.712108             0.71386          0.00228355
        47             61        1.57745            0.719385            0.715079          0.00219664
        47             62         1.6031            0.717954            0.724416          0.00205444
        47             63        1.62875            0.737156            0.733569          0.00246662
        47             64         1.6544            0.754253            0.745445          0.00216167
        47             65        1.68005            0.783201            0.764534           0.0021671
        47             66         1.7057            0.785758            0.791428          0.00240194
        47             67        1.73135             0.82252             0.81812          0.00209896
        47             68          1.757            0.859824            0.848588          0.00174967
        47             69        1.78265            0.899003                0.88          0.00197481
        47             70         1.8083            0.925431            0.919686          0.00214455
        47             71        1.83395            0.986751            0.955423          0.00250035
        47             72         1.8596             1.01769            0.994234          0.00238346
        47             73        1.88525             1.05855             1.03045          0.00271367
        47             74         1.9109             1.08159             1.06681          0.00265614
        47             75        1.93655             1.10723             1.09567          0.00212245
        47             76         1.9622             1.12853             1.12553          0.00190759
        47             77        1.98785             1.15478             1.15012          0.00232767
        47             78         2.0135             1.15996             1.16567          0.00224789
        47             79        2.03915             1.15495             1.17382          0.00197286
        47             80         2.0648             1.14918             1.17871          0.00225916
        47             81        2.09045             1.13612             1.17076           0.0022883
        47             82         2.1161              1.1301             1.16042          0.00202465
        47             83        2.14174             1.11924             1.14601          0.00209257
        47             84        2.16739              1.1095             1.12785          0.00193463
        47             85        2.19304             1.12096             1.10911          0.00206064
        47             86        2.21869             1.09846             1.08603           0.0023482
        47             87        2.24434             1.05515             1.06324          0.00224968
        47             88        2.26999             1.02653             1.04077          0.00164639
        47             89        2.29564            0.995252             1.01856          0.00170692
        47             90        2.32129            0.992834             1.00183          0.00152378
        47             91        2.34694            0.982264            0.978265            0.001731
        47             92        2.37259            0.943625            0.962873          0.00166343
        47             93        2.39824            0.935398            0.951698          0.00185271
        47             94        2.42389            0.945584            0.940829           0.0019748
        47             95        2.44954            0.929923            0.932533          0.00208069
        47             96        2.47519            0.921569            0.923035          0.00193817
        47             97        2.50084            0.933226            0.921271          0.00193418
        47             98        2.52649            0.925854            0.917984          0.00172768
        47             99        2.55214            0.913622            0.917055          0.00186975
        48              0      0.0128248                   0                   0                   0
        48              1      0.0384745                   0                   0                   0
        48              2      0.0641241                   0                   0                   0
        48              3      0.0897737                   0                   0                   0
        48              4       0.115423                   0                   0                   0
        48              5       0.141073                   0                   0                   0
        48              6       0.166723                   0                   0                   0
        48              7       0.192372                   0                   0                   0
        48              8       0.218022                   0                   0                   0
        48              9       0.243672                   0                   0                   0
        48             10       0.269321                   0                   0                   0
        48             11       0.294971                   0                   0                   0
        48             12        0.32062                   0                   0                   0
        48             13        0.34627                   0                   0                   0
        48             14        0.37192                   0                   0                   0
        48             15       0.397569                   0                   0                   0
        48             16       0.423219                   0                   0                   0
        48             17       0.448869                   0                   0                   0
        48             18       0.474518                   0                   0                   0
        48             19       0.500168                   0                   0                   0
        48             20       0.525818                   0                   0                   0
        48             21       0.551467                   0                   0                   0
        48             22       0.577117                   0                   0                   0
        48             23       0.602767                   0                   0                   0
        48             24       0.628416                   0                   0                   0
        48             25       0.654066                   0                   0                   0
        48             26       0.679715                   0                   0                   0
        48             27       0.705365                   0                   0                   0
        48             28       0.731015                   0                   0                   0
        48             29       0.756664                   0                   0                   0
        48             30       0.782314                   0                   0                   0
        48             31       0.807964                   0                   0                   0
        48             32       0.833613                   0         5.02339e-06         4.97079e-06
        48             33       0.859263         0.000778092          0.00063355         6.98011e-05
        48             34       0.884913           0.0136946           0.0147346         0.000400005
        48             35       0.910562             0.11121            0.115094         0.000932606
        48             36       0.936212            0.413507            0.423711           0.0019474
        48             37       0.961861            0.975142            0.954418          0.00300532
        48             38       0.987511              1.5684              1.5619          0.00415596
        48             39        1.01316             1.98097             2.05274          0.00529971
        48             40        1.03881             2.33785             2.30234          0.00574842
        48             41        1.06446             2.40418             2.37976          0.00414306
        48             42        1.09011             2.30194             2.30444            0.003339
        48             43        1.11576             2.10334             2.15556          0.00424438
        48             44        1.14141             1.98288              1.9719          0.00517161
        48             45        1.16706               1.771             1.77757          0.00462354
        48             46        1.19271             1.60574             1.60557          0.00368183
        48             47        1.21836             1.49658              1.4539            0.004055
        48             48        1.24401             1.37696             1.30988          0.00384526
        48             49        1.26966             1.22679              1.1877          0.00324157
        48             50        1.29531             1.11142             1.09188          0.00290491
        48             51        1.32096             1.04708             1.01248          0.00354497
        48             52        1.34661            0.950544            0.944044          0.00297639
        48             53        1.37226            0.904461            0.884022          0.00241318
        48             54        1.39791            0.836455            0.833615          0.00245029
        48             55        1.42355            0.787696            0.796093          0.00261248
        48             56         1.4492             0.75182            0.765323          0.00225432
        48             57        1.47485            0.728253            0.744059          0.00229693
        48             58         1.5005            0.711808            0.729905          0.00222275
        48             59        1.52615            0.721856            0.721435          0.00214778
        48             60         1.5518            0.725479            0.714102          0.00224877
        48             61        1.57745            0.724724             0.71528          0.00216005
        48             62         1.6031            0.695655            0.723817           0.0020972
        48             63        1.62875            0.712034            0.733121           0.0024557
        48             64         1.6544            0.764512            0.745842          0.00215282
        48             65        1.68005            0.762066            0.764483          0.00212256
        48             66         1.7057            0.759206            0.790757           0.0024439
        48             67        1.73135            0.777231            0.817269          0.00222138
        48             68          1.757             0.81125             0.84781          0.00187819
        48             69        1.78265            0.842325            0.879215          0.00208382
        48             70         1.8083            0.878798            0.918835          0.00226273
        48             71        1.83395             0.93305            0.954957          0.00249133
        48             72         1.8596            0.990212            0.994151          0.00233527
        48             73        1.88525             1.02981             1.03043          0.00265717
        48             74         1.9109              1.0968             1.06744          0.00267326
        48             75        1.93655             1.10941             1.09596          0.00209745
        48             76         1.9622             1.14595             1.12596           0.0019147
        48             77        1.98785             1.15692             1.15027          0.00228348
        48             78         2.0135              1.1759             1.16588          0.00221114
        48             79        2.03915             1.19107             1.17418          0.00196422
        48             80         2.0648             1.19604             1.17907          0.00224073
        48             81        2.09045             1.16242             1.17058          0.00224722
        48             82         2.1161             1.15512             1.16031          0.00198548
        48             83        2.14174             1.17007             1.14651          0.00210817
        48             84        2.16739             1.15926              1.1285          0.00200195
        48             85        2.19304             1.13944             1.10974          0.00211239
        48             86        2.21869             1.11272             1.08658          0.00236423
        48             87        2.24434             1.09059             1.06381          0.00227383
        48             88        2.26999             1.05497             1.04107          0.00163845
        48             89        2.29564             1.04398             1.01909          0.00175161
        48             90        2.32129            0.999542             1.00179          0.00149278
        48             91        2.34694            0.978918            0.978279          0.00169499
        48             92        2.37259            0.967941            0.962978          0.00163212
        48             93        2.39824            0.953507            0.951736           0.0018145
        48             94        2.42389            0.931116            0.940626            0.001944
        48             95        2.44954            0.919398            0.932259          0.00205525
        48             96        2.47519            0.899766             0.92255          0.00195748
        48             97        2.50084            0.890024             0.92062          0.00200044
        48             98        2.52649            0.899898            0.917607          0.00173229
        48             99        2.55214            0.898013            0.916659          0.00187241
        49              0      0.0128248                   0                   0                   0
        49              1      0.0384745                   0                   0                   0
        49              2      0.0641241                   0                   0                   0
        49              3      0.0897737                   0                   0                   0
        49              4       0.115423                   0                   0                   0
        49              5       0.141073                   0                   0                   0
        49              6       0.166723                   0                   0                   0
        49              7       0.192372                   0                   0                   0
        49              8       0.218022                   0                   0                   0
        49              9       0.243672                   0                   0                   0
        49             10       0.269321                   0                   0                   0
        49             11       0.294971                   0                   0                   0
        49             12        0.32062                   0                   0                   0
        49             13        0.34627                   0                   0                   0
        49             14        0.37192                   0                   0                   0
        49             15       0.397569                   0                   0                   0
        49             16       0.423219                   0                   0                   0
        49             17       0.448869                   0                   0                   0
        49             18       0.474518                   0                   0                   0
        49             19       0.500168                   0                   0                   0
        49             20       0.525818                   0                   0                   0
        49             21       0.551467                   0                   0                   0
        49             22       0.577117                   0                   0                   0
        49             23       0.602767                   0                   0                   0
        49             24       0.628416                   0                   0                   0
        49             25       0.654066                   0                   0                   0
        49             26       0.679715                   0                   0                   0
        49             27       0.705365                   0                   0                   0
        49             28       0.731015                   0                   0                   0
        49             29       0.756664                   0                   0                   0
        49             30       0.782314                   0                   0                   0
        49             31       0.807964                   0                   0                   0
        49             32       0.833613                   0         4.92087e-06          4.8704e-06
        49             33       0.859263         0.000291784         0.000626575         6.87242e-05
        49             34       0.884913           0.0112186           0.0146629         0.000398226
        49             35       0.910562            0.113692            0.115065         0.000914011
        49             36       0.936212            0.426507            0.423768          0.00190849
        49             37       0.961861            0.982981            0.955001          0.00299999
        49             38       0.987511             1.57807             1.56223          0.00408421
        49             39        1.01316             2.00499             2.05176           0.0052804
        49             40        1.03881             2.27672             2.30182          0.00565484
        49             41        1.06446             2.38766             2.37992          0.00406164
        49             42        1.09011             2.29785             2.30431          0.00327357
        49             43        1.11576             2.15193             2.15549          0.00415841
        49             44        1.14141             1.99718             1.97242          0.00509173
        49             45        1.16706             1.78302             1.77768          0.00453052
        49             46        1.19271             1.55143             1.60446          0.00376884
        49             47        1.21836             1.45099             1.45384          0.00397268
        49             48        1.24401             1.32894             1.31027          0.00378642
        49             49        1.26966             1.21028             1.18816            0.003208
        49             50        1.29531             1.07686             1.09157          0.00286176
        49             51        1.32096            0.992892             1.01208          0.00349508
        49             52        1.34661            0.941633            0.943995          0.00291605
        49             53        1.37226            0.877613            0.883891          0.00236747
        49             54        1.39791             0.80828            0.833098          0.00245423
        49             55        1.42355            0.804671            0.796268          0.00256502
        49             56         1.4492            0.760049            0.765215          0.00221088
        49             57        1.47485            0.738454            0.743945           0.0022529
        49             58         1.5005            0.755474            0.730426           0.0022378
        49             59        1.52615            0.742813            0.721871           0.0021478
        49             60         1.5518            0.740728            0.714646          0.00226758
        49             61        1.57745            0.728687            0.715553          0.00213322
        49             62         1.6031             0.72196            0.723779          0.00205474
        49             63        1.62875            0.718982            0.732832          0.00242248
        49             64         1.6544            0.737828            0.745678          0.00211509
        49             65        1.68005            0.762787            0.764448          0.00207952
        49             66         1.7057            0.769639            0.790326          0.00243173
        49             67        1.73135            0.812793            0.817177          0.00217792
        49             68          1.757            0.828946            0.847425           0.0018789
        49             69        1.78265            0.863094            0.878886           0.0020671
        49             70         1.8083            0.907085            0.918595          0.00222923
        49             71        1.83395            0.966061            0.955184          0.00245077
        49             72         1.8596             1.02227            0.994725          0.00235707
        49             73        1.88525             1.03945             1.03062          0.00260931
        49             74         1.9109             1.08941             1.06788          0.00265604
        49             75        1.93655             1.11329             1.09631          0.00208427
        49             76         1.9622             1.13408             1.12612          0.00188278
        49             77        1.98785             1.17224             1.15071          0.00228048
        49             78         2.0135             1.16565             1.16588          0.00216602
        49             79        2.03915             1.17438             1.17418          0.00192414
        49             80         2.0648             1.15468             1.17858          0.00224964
        49             81        2.09045             1.16846             1.17054          0.00220177
        49             82         2.1161             1.13964             1.15989          0.00198926
        49             83        2.14174             1.12182             1.14601          0.00212451
        49             84        2.16739             1.11684             1.12826           0.0019752
        49             85        2.19304             1.09868             1.10951           0.0020813
        49             86        2.21869             1.08068             1.08646          0.00231904
        49             87        2.24434             1.06321              1.0638          0.00222746
        49             88        2.26999             1.04666             1.04118          0.00160897
        49             89        2.29564              1.0338             1.01939          0.00174141
        49             90        2.32129             1.01344             1.00202          0.00148115
        49             91        2.34694            0.993425            0.978588          0.00168835
        49             92        2.37259            0.967835            0.963077          0.00160182
        49             93        2.39824            0.946973            0.951639          0.00178007
        49             94        2.42389            0.950046            0.940819          0.00191381
        49             95        2.44954            0.931989            0.932253          0.00201332
        49             96        2.47519             0.93417            0.922787          0.00193184
        49             97        2.50084              0.9307            0.920826          0.00197016
        49             98        2.52649            0.927942            0.917818          0.00170973
        49             99        2.55214            0.915158            0.916628          0.00183445
        50              0      0.0128248                   0                   0                   0
        50              1      0.0384745                   0                   0                   0
        50              2      0.0641241                   0                   0                   0
        50              3      0.0897737                   0                   0                   0
        50              4       0.115423                   0                   0                   0
        50              5       0.141073                   0                   0                   0
        50              6       0.166723                   0                   0                   0
        50              7       0.192372                   0                   0                   0
        50              8       0.218022                   0                   0                   0
        50              9       0.243672                   0                   0                   0
        50             10       0.269321                   0                   0                   0
        50             11       0.294971                   0                   0                   0
        50             12        0.32062                   0                   0                   0
        50             13        0.34627                   0                   0                   0
        50             14        0.37192                   0                   0                   0
        50             15       0.397569                   0                   0                   0
        50             16       0.423219                   0                   0                   0
        50             17       0.448869                   0                   0                   0
        50             18       0.474518                   0                   0                   0
        50             19       0.500168                   0                   0                   0
        50             20       0.525818                   0                   0                   0
        50             21       0.551467                   0                   0                   0
        50             22       0.577117                   0                   0                   0
        50             23       0.602767                   0                   0                   0
        50             24       0.628416                   0                   0                   0
        50             25       0.654066                   0                   0                   0
        50             26       0.679715                   0                   0                   0
        50             27       0.705365                   0                   0                   0
        50             28       0.731015                   0                   0                   0
        50             29       0.756664                   0                   0                   0
        50             30       0.782314                   0                   0                   0
        50             31       0.807964                   0                   0                   0
        50             32       0.833613                   0         4.82246e-06         4.77399e-06
        50             33       0.859263           0.0012644         0.000639332         6.85234e-05
        50             34       0.884913           0.0152536           0.0146747         0.000390436
        50             35       0.910562            0.105349            0.114871         0.000916156
        50             36       0.936212            0.418177            0.423656          0.00187359
        50             37       0.961861            0.967664            0.955254          0.00295066
        50             38       0.987511             1.54161             1.56182           0.0040233
        50             39        1.01316             2.02826             2.05129          0.00519567
        50             40        1.03881             2.35371             2.30286          0.00563618
        50             41        1.06446             2.36991             2.37972          0.00398534
        50             42        1.09011             2.28895               2.304          0.00322247
        50             43        1.11576             2.12843             2.15495           0.0041103
        50             44        1.14141             1.96895             1.97235          0.00499036
        50             45        1.16706             1.79053             1.77794          0.00444719
        50             46        1.19271             1.59617              1.6043          0.00369711
        50             47        1.21836             1.46267             1.45402          0.00389714
        50             48        1.24401             1.35151             1.31109          0.00379947
        50             49        1.26966             1.19868             1.18837          0.00315073
        50             50        1.29531             1.10186             1.09178           0.0028119
        50             51        1.32096             1.00797               1.012          0.00342615
        50             52        1.34661            0.949607            0.944107          0.00285989
        50             53        1.37226            0.882215            0.883858          0.00232036
        50             54        1.39791            0.847137            0.833379          0.00242116
        50             55        1.42355            0.795587            0.796255          0.00251376
        50             56         1.4492            0.778788            0.765487          0.00218327
        50             57        1.47485            0.736198             0.74379          0.00221316
        50             58         1.5005            0.728915            0.730396          0.00219325
        50             59        1.52615            0.713141            0.721697          0.00211193
        50             60         1.5518            0.707327            0.714499          0.00222694
        50             61        1.57745            0.683223            0.714907          0.00218636
        50             62         1.6031            0.709338             0.72349          0.00203385
        50             63        1.62875            0.714461            0.732465          0.00240173
        50             64         1.6544            0.762238             0.74601          0.00209856
